 TITLE = "Post Processing Tecplot"
 VARIABLES = "X", "Y", "U", "V", "P",
 ZONE T="BIG ZONE", I=         130 , J=          66 , DATAPACKING=POINT
          11          18   1.384866      0.1632494       230.2733    
          12          18   1.396084      0.1557264       226.5916    
          13          18   1.409143      0.1479998       222.8456    
          14          18   1.421796      0.1400632       219.0736    
          15          18   1.434879      0.1318513       215.2644    
          16          18   1.448230      0.1233235       211.4230    
          17          18   1.461998      0.1144338       207.5491    
          18          18   1.476265      0.1051461       203.6436    
          19          18   1.491154      9.5429353E-02   199.7067    
          20          18   1.506797      8.5267186E-02   195.7381    
          21          18   1.523349      7.4660383E-02   191.7374    
          22          18   1.540983      6.3632831E-02   187.7036    
          23          18   1.559897      5.2241854E-02   183.6349    
          24          18   1.580302      4.0588960E-02   179.5293    
          25          18   1.602425      2.8828857E-02   175.3838    
          26          18   1.626497      1.7185755E-02   171.1948    
          27          18   1.652737      5.9701060E-03   166.9579    
          28          18   1.681337     -4.4166003E-03   162.6683    
          29          18   1.712403     -1.3443122E-02   158.3201    
          30          18   1.745995     -2.0523092E-02   153.9084    
          31          18   1.781883     -2.4832586E-02   149.4257    
          32          18   1.819873     -2.5776207E-02   144.8713    
          33          18   1.859071     -2.2154320E-02   140.2343    
          34          18   1.898899     -1.3959238E-02   135.5262    
          35          18   1.937685      3.9236617E-04   130.7311    
          36          18   1.974217      1.9427216E-02   125.8784    
          37          18   2.006928      4.4490818E-02   120.9526    
          38          18   2.033955      7.2801150E-02   115.9909    
          39          18   2.055071      0.1039471       110.9928    
          40          18   2.069610      0.1362239       105.9838    
          41          18   2.077603      0.1685441       100.9758    
          42          18   2.078883      0.1997610       95.98192    
          43          18   2.073912      0.2282092       91.02363    
          44          18   2.062828      0.2532809       86.10160    
          45          18   2.047118      0.2724456       81.24335    
          46          18   2.028460      0.2862353       76.43623    
          47          18   2.008128      0.2936947       71.69650    
          48          18   1.987724      0.2957922       67.01155    
          49          18   1.968060      0.2928832       62.38375    
          50          18   1.949960      0.2859547       57.80364    
          51          18   1.933760      0.2757669       53.26677    
          52          18   1.919667      0.2631389       48.76580    
          53          18   1.907666      0.2487478       44.29500    
          54          18   1.897645      0.2331787       39.84873    
          55          18   1.889413      0.2168999       35.42226    
          56          18   1.882742      0.2002793       31.01162    
          57          18   1.877389      0.1835966       26.61367    
          58          18   1.873116      0.1670580       22.22609    
          59          18   1.869697      0.1508102       17.84724    
          60          18   1.866926      0.1349539       13.47620    
          61          18   1.864619      0.1195541       9.112596    
          62          18   1.862613      0.1046492       4.756588    
          63          18   1.860769      9.0257928E-02  0.4087464    
          64          18   1.858969      7.6385766E-02  -3.929985    
          65          18   1.857111      6.3028634E-02  -8.258358    
          66          18   1.855108      5.0176237E-02  -12.57491    
          67          18   1.852897      3.7815291E-02  -16.87799    
          68          18   1.850414      2.5930436E-02  -21.16582    
          69          18   1.847617      1.4505544E-02  -25.43658    
          70          18   1.844468      3.5251158E-03  -29.68841    
          71          18   1.840940     -7.0256144E-03  -33.91947    
          72          18   1.837010     -1.7159816E-02  -38.12795    
          73          18   1.832664     -2.6889581E-02  -42.31218    
          74          18   1.827892     -3.6224663E-02  -46.47058    
          75          18   1.822689     -4.5174260E-02  -50.60175    
          76          18   1.817055     -5.3745188E-02  -54.70442    
          77          18   1.810990     -6.1943602E-02  -58.77755    
          78          18   1.804503     -6.9774330E-02  -62.82032    
          79          18   1.797600     -7.7240787E-02  -66.83214    
          80          18   1.790294     -8.4346294E-02  -70.81265    
          81          18   1.782597     -9.1092505E-02  -74.76176    
          82          18   1.774524     -9.7481996E-02  -78.67963    
          83          18   1.766095     -0.1035155      -82.56662    
          84          18   1.757326     -0.1091956      -86.42343    
          85          18   1.748238     -0.1145232      -90.25094    
          86          18   1.738854     -0.1195008      -94.05023    
          87          18   1.729195     -0.1241318      -97.82264    
          88          18   1.719285     -0.1284186      -101.5696    
          89          18   1.709147     -0.1323660      -105.2928    
          90          18   1.698808     -0.1359794      -108.9940    
          91          18   1.688292     -0.1392651      -112.6750    
          92          18   1.677623     -0.1422305      -116.3377    
          93          18   1.666827     -0.1448851      -119.9840    
          94          18   1.655926     -0.1472387      -123.6158    
          95          18   1.644947     -0.1493032      -127.2348    
          96          18   1.633911     -0.1510910      -130.8428    
          97          18   1.622840     -0.1526165      -134.4411    
          98          18   1.611753     -0.1538953      -138.0312    
          99          18   1.600672     -0.1549428      -141.6141    
         100          18   1.589612     -0.1557772      -145.1905    
         101          18   1.578589     -0.1564159      -148.7610    
         102          18   1.567616     -0.1568782      -152.3258    
         103          18   1.556705     -0.1571818      -155.8847    
         104          18   1.545867     -0.1573467      -159.4372    
         105          18   1.535107     -0.1573913      -162.9825    
         106          18   1.524432     -0.1573338      -166.5194    
         107          18   1.513845     -0.1571926      -170.0466    
         108          18   1.503347     -0.1569851      -173.5621    
         109          18   1.492939     -0.1567269      -177.0641    
         110          18   1.482620     -0.1564336      -180.5502    
         111          18   1.472384     -0.1561194      -184.0181    
         112          18   1.462230     -0.1557968      -187.4651    
         113          18   1.452151     -0.1554777      -190.8886    
         114          18   1.442146     -0.1551722      -194.2859    
         115          18   1.432190     -0.1548900      -197.6545    
         116          18   1.422353     -0.1546376      -200.9908    
         117          18   1.412361     -0.1544280      -204.2963    
         118          18   1.403049     -0.1542528      -207.5561    
         119          18   1.392002     -0.1541589      -210.8039    
         120          18   1.385527     -0.1540555      -213.9470    
         121          18   1.368435     -0.1541581      -217.1937    
         122          18   1.374251     -0.1541003      -220.1068    
         123          18   1.334952     -0.1544161      -223.5056    
         124          18   1.377301     -0.1547019      -226.0058    
         125          18   1.283892     -0.1545448      -229.7069    
         126          18   1.398923     -0.1565699      -231.7555    
         127          18   1.215372     -0.1545074      -235.6897    
         128          18   1.437199     -0.1583616      -237.3732    
         129          18   1.127174     -0.1614105      -241.6914    
         130          18   1.120057     -0.1608616      -241.6914    
           1          19  0.9094177     -0.2364393       265.2158    
           2          19   1.083561      0.2323301       265.2158    
           3          19   1.387561      0.2131874       259.3444    
           4          19   1.217489      0.2027290       257.2200    
           5          19   1.350420      0.1956832       252.7857    
           6          19   1.283831      0.1871407       249.8604    
           7          19   1.345832      0.1805046       245.7499    
           8          19   1.329378      0.1729596       242.4111    
           9          19   1.356947      0.1656975       238.5214    
          10          19   1.361873      0.1583751       234.8964    
          11          19   1.377332      0.1508760       231.0936    
          12          19   1.388390      0.1432643       227.3307    
          13          19   1.401216      0.1354034       223.5155    
          14          19   1.413596      0.1272746       219.6847    
          15          19   1.426345      0.1188028       215.8268    
          16          19   1.439316      0.1099342       211.9457    
          17          19   1.452652      0.1006085       208.0408    
          18          19   1.466449      9.0771943E-02   204.1122    
          19          19   1.480832      8.0374837E-02   200.1593    
          20          19   1.495953      6.9379181E-02   196.1814    
          21          19   1.511984      5.7761215E-02   192.1772    
          22          19   1.529130      4.5520060E-02   188.1452    
          23          19   1.547625      3.2690320E-02   184.0828    
          24          19   1.567735      1.9349348E-02   179.9870    
          25          19   1.589752      5.6373798E-03   175.8538    
          26          19   1.613993     -8.2262363E-03   171.6786    
          27          19   1.640774     -2.1913966E-02   167.4553    
          28          19   1.670419     -3.4988128E-02   163.1777    
          29          19   1.703142     -4.6817809E-02   158.8372    
          30          19   1.739187     -5.6725845E-02   154.4279    
          31          19   1.778329     -6.3581653E-02   149.9369    
          32          19   1.820647     -6.6752523E-02   145.3659    
          33          19   1.864868     -6.4243212E-02   140.6924    
          34          19   1.910743     -5.6488059E-02   135.9405    
          35          19   1.955626     -4.0253367E-02   131.0715    
          36          19   1.998277     -1.8515367E-02   126.1455    
          37          19   2.036224      1.2023982E-02   121.1153    
          38          19   2.066527      4.6740167E-02   116.0592    
          39          19   2.089855      8.5104123E-02   110.9538    
          40          19   2.105028      0.1247608       105.8426    
          41          19   2.112520      0.1645735       100.7354    
          42          19   2.111698      0.2032232       95.64350    
          43          19   2.103454      0.2386344       90.60567    
          44          19   2.087238      0.2699359       85.60249    
          45          19   2.065170      0.2927981       80.69269    
          46          19   2.039976      0.3090732       75.84042    
          47          19   2.013114      0.3169350       71.08086    
          48          19   1.987025      0.3184091       66.38657    
          49          19   1.962469      0.3138395       61.76561    
          50          19   1.940511      0.3047708       57.20146    
          51          19   1.921352      0.2921613       52.68948    
          52          19   1.905142      0.2770876       48.21922    
          53          19   1.891717      0.2603631       43.78364    
          54          19   1.880838      0.2426716       39.37556    
          55          19   1.872188      0.2245302       34.98926    
          56          19   1.865431      0.2063268       30.61994    
          57          19   1.860236      0.1883394       26.26389    
          58          19   1.856292      0.1707582       21.91832    
          59          19   1.853317      0.1537075       17.58126    
          60          19   1.851062      0.1372619       13.25155    
          61          19   1.849310      0.1214595       8.928638    
          62          19   1.847879      0.1063124       4.612494    
          63          19   1.846612      9.1816045E-02  0.3035851    
          64          19   1.845380      7.7953137E-02  -3.997264    
          65          19   1.844073      6.4701393E-02  -8.288940    
          66          19   1.842606      5.2033212E-02  -12.57007    
          67          19   1.840905      3.9920624E-02  -16.83911    
          68          19   1.838915      2.8336206E-02  -21.09441    
          69          19   1.836588      1.7252652E-02  -25.33425    
          70          19   1.833891      6.6456720E-03  -29.55686    
          71          19   1.830796     -3.5074567E-03  -33.76052    
          72          19   1.827285     -1.3226932E-02  -37.94352    
          73          19   1.823343     -2.2530012E-02  -42.10427    
          74          19   1.818964     -3.1432003E-02  -46.24127    
          75          19   1.814144     -3.9946232E-02  -50.35318    
          76          19   1.808884     -4.8083492E-02  -54.43879    
          77          19   1.803187     -5.5852994E-02  -58.49710    
          78          19   1.797061     -6.3262314E-02  -62.52727    
          79          19   1.790516     -7.0317984E-02  -66.52872    
          80          19   1.783562     -7.7025168E-02  -70.50105    
          81          19   1.776216     -8.3387770E-02  -74.44413    
          82          19   1.768491     -8.9409903E-02  -78.35799    
          83          19   1.760407     -9.5094554E-02  -82.24294    
          84          19   1.751981     -0.1004447      -86.09948    
          85          19   1.743233     -0.1054638      -89.92835    
          86          19   1.734187     -0.1101542      -93.73043    
          87          19   1.724861     -0.1145209      -97.50683    
          88          19   1.715281     -0.1185669      -101.2588    
          89          19   1.705468     -0.1222973      -104.9877    
          90          19   1.695448     -0.1257180      -108.6949    
          91          19   1.685242     -0.1288350      -112.3821    
          92          19   1.674877     -0.1316566      -116.0509    
          93          19   1.664374     -0.1341904      -119.7028    
          94          19   1.653758     -0.1364472      -123.3393    
          95          19   1.643050     -0.1384369      -126.9620    
          96          19   1.632272     -0.1401723      -130.5723    
          97          19   1.621445     -0.1416658      -134.1712    
          98          19   1.610588     -0.1429310      -137.7600    
          99          19   1.599720     -0.1439834      -141.3394    
         100          19   1.588857     -0.1448380      -144.9099    
         101          19   1.578013     -0.1455119      -148.4720    
         102          19   1.567203     -0.1460206      -152.0256    
         103          19   1.556436     -0.1463820      -155.5705    
         104          19   1.545723     -0.1466126      -159.1063    
         105          19   1.535072     -0.1467298      -162.6319    
         106          19   1.524488     -0.1467494      -166.1463    
         107          19   1.513975     -0.1466887      -169.6480    
         108          19   1.503536     -0.1465618      -173.1355    
         109          19   1.493171     -0.1463842      -176.6066    
         110          19   1.482881     -0.1461703      -180.0594    
         111          19   1.472662     -0.1459319      -183.4915    
         112          19   1.462513     -0.1456818      -186.9005    
         113          19   1.452428     -0.1454306      -190.2838    
         114          19   1.442408     -0.1451875      -193.6388    
         115          19   1.432428     -0.1449618      -196.9633    
         116          19   1.422559     -0.1447606      -200.2536    
         117          19   1.412531     -0.1445950      -203.5113    
         118          19   1.403164     -0.1444591      -206.7216    
         119          19   1.392085     -0.1443961      -209.9178    
         120          19   1.385515     -0.1443218      -213.0080    
         121          19   1.368401     -0.1444379      -216.1990    
         122          19   1.374118     -0.1443973      -219.0539    
         123          19   1.334644     -0.1447171      -222.3954    
         124          19   1.377251     -0.1449733      -224.8251    
         125          19   1.282935     -0.1448555      -228.4709    
         126          19   1.399035     -0.1467445      -230.4384    
         127          19   1.214284     -0.1447149      -234.2897    
         128          19   1.435515     -0.1485331      -235.9356    
         129          19   1.128723     -0.1506352      -240.0779    
         130          19   1.121690     -0.1501237      -240.0779    
           1          20  0.9164153     -0.2234173       267.5827    
           2          20   1.076839      0.2195668       267.5827    
           3          20   1.377535      0.2001383       261.4586    
           4          20   1.211118      0.1899969       259.0444    
           5          20   1.342835      0.1830691       254.4515    
           6          20   1.276282      0.1746597       251.3354    
           7          20   1.338781      0.1680931       247.0629    
           8          20   1.321996      0.1606475       243.5884    
           9          20   1.349669      0.1534434       239.5715    
          10          20   1.354459      0.1461592       235.8385    
          11          20   1.369757      0.1386689       231.9405    
          12          20   1.380611      0.1310253       228.0954    
          13          20   1.393153      0.1230877       224.2099    
          14          20   1.405195      0.1148248       220.3197    
          15          20   1.417538      0.1061517       216.4126    
          16          20   1.430035      9.6999139E-02   212.4919    
          17          20   1.442835      8.7291487E-02   208.5560    
          18          20   1.456032      7.6953121E-02   204.6046    
          19          20   1.469761      6.5912187E-02   200.6365    
          20          20   1.484183      5.4101869E-02   196.6504    
          21          20   1.499490      4.1467614E-02   192.6446    
          22          20   1.515913      2.7974987E-02   188.6166    
          23          20   1.533726      1.3619206E-02   184.5634    
          24          20   1.553249     -1.5588467E-03   180.4812    
          25          20   1.574850     -1.7452946E-02   176.3652    
          26          20   1.598947     -3.3869162E-02   172.2093    
          27          20   1.625975     -5.0482072E-02   168.0061    
          28          20   1.656434     -6.6840224E-02   163.7479    
          29          20   1.690666     -8.2199641E-02   159.4229    
          30          20   1.729231     -9.5821410E-02   155.0250    
          31          20   1.771856     -0.1061082       150.5332    
          32          20   1.819211     -0.1125238       145.9555    
          33          20   1.869336     -0.1116110       141.2486    
          34          20   1.922891     -0.1049791       136.4619    
          35          20   1.975658     -8.5774757E-02   131.5136    
          36          20   2.026504     -6.1231703E-02   126.5135    
          37          20   2.072182     -2.1971425E-02   121.3632    
          38          20   2.107037      1.9483145E-02   116.1869    
          39          20   2.133091      6.6179290E-02   110.9443    
          40          20   2.149080      0.1136961       105.7011    
          41          20   2.156066      0.1614069       100.4640    
          42          20   2.152942      0.2087053       95.24597    
          43          20   2.140626      0.2511110       90.10129    
          44          20   2.116984      0.2912691       85.00086    
          45          20   2.086254      0.3184125       80.04260    
          46          20   2.052597      0.3380800       75.14610    
          47          20   2.017463      0.3459915       70.37951    
          48          20   1.984629      0.3463157       65.68494    
          49          20   1.954421      0.3391487       61.08304    
          50          20   1.928283      0.3269978       56.54481    
          51          20   1.906077      0.3110422       52.06748    
          52          20   1.887868      0.2927245       47.63619    
          53          20   1.873249      0.2730033       43.24305    
          54          20   1.861812      0.2526692       38.87916    
          55          20   1.853069      0.2322713       34.53791    
          56          20   1.846551      0.2121995       30.21377    
          57          20   1.841820      0.1927073       25.90250    
          58          20   1.838485      0.1739518       21.60097    
          59          20   1.836201      0.1560178       17.30703    
          60          20   1.834678      0.1389398       13.01931    
          61          20   1.833669      0.1227181       8.737172    
          62          20   1.832970      0.1073312       4.460545    
          63          20   1.832410      9.2743427E-02  0.1898171    
          64          20   1.831855      7.8911871E-02  -4.074217    
          65          20   1.831191      6.5790989E-02  -8.330482    
          66          20   1.830329      5.3334676E-02  -12.57767    
          67          20   1.829200      4.1498322E-02  -16.81428    
          68          20   1.827746      3.0240379E-02  -21.03872    
          69          20   1.825927      1.9522723E-02  -25.24935    
          70          20   1.823708      9.3115102E-03  -29.44447    
          71          20   1.821067     -4.2415850E-04  -33.62240    
          72          20   1.817987     -9.7110588E-03  -37.78149    
          73          20   1.814458     -1.8572327E-02  -41.92022    
          74          20   1.810476     -2.7028156E-02  -46.03715    
          75          20   1.806038     -3.5095926E-02  -50.13098    
          76          20   1.801148     -4.2790338E-02  -54.20053    
          77          20   1.795811     -5.0123122E-02  -58.24480    
          78          20   1.790038     -5.7104971E-02  -62.26298    
          79          20   1.783838     -6.3744463E-02  -66.25444    
          80          20   1.777224     -7.0048541E-02  -70.21876    
          81          20   1.770212     -7.6023757E-02  -74.15572    
          82          20   1.762818     -8.1675135E-02  -78.06529    
          83          20   1.755059     -8.7007530E-02  -81.94769    
          84          20   1.746956     -9.2025205E-02  -85.80327    
          85          20   1.738528     -9.6731938E-02  -89.63258    
          86          20   1.729796     -0.1011320      -93.43637    
          87          20   1.720783     -0.1052296      -97.21555    
          88          20   1.711507     -0.1090302      -100.9711    
          89          20   1.701997     -0.1125383      -104.7042    
          90          20   1.692271     -0.1157594      -108.4160    
          91          20   1.682353     -0.1187007      -112.1079    
          92          20   1.672268     -0.1213689      -115.7812    
          93          20   1.662036     -0.1237732      -119.4371    
          94          20   1.651680     -0.1259219      -123.0769    
          95          20   1.641222     -0.1278255      -126.7020    
          96          20   1.630683     -0.1294950      -130.3133    
          97          20   1.620081     -0.1309420      -133.9119    
          98          20   1.609436     -0.1321795      -137.4985    
          99          20   1.598765     -0.1332208      -141.0738    
         100          20   1.588084     -0.1340804      -144.6381    
         101          20   1.577405     -0.1347720      -148.1917    
         102          20   1.566746     -0.1353109      -151.7344    
         103          20   1.556114     -0.1357128      -155.2660    
         104          20   1.545519     -0.1359927      -158.7858    
         105          20   1.534971     -0.1361656      -162.2929    
         106          20   1.524474     -0.1362464      -165.7862    
         107          20   1.514033     -0.1362500      -169.2642    
         108          20   1.503651     -0.1361895      -172.7254    
         109          20   1.493330     -0.1360794      -176.1679    
         110          20   1.483071     -0.1359317      -179.5896    
         111          20   1.472872     -0.1357578      -182.9883    
         112          20   1.462732     -0.1355692      -186.3617    
         113          20   1.452645     -0.1353758      -189.7074    
         114          20   1.442615     -0.1351866      -193.0227    
         115          20   1.432617     -0.1350096      -196.3056    
         116          20   1.422719     -0.1348517      -199.5522    
         117          20   1.412662     -0.1347241      -202.7643    
         118          20   1.403248     -0.1346208      -205.9272    
         119          20   1.392140     -0.1345814      -209.0736    
         120          20   1.385486     -0.1345293      -212.1122    
         121          20   1.368356     -0.1346502      -215.2486    
         122          20   1.373980     -0.1346202      -218.0460    
         123          20   1.334357     -0.1349305      -221.3298    
         124          20   1.377203     -0.1351492      -223.6888    
         125          20   1.282039     -0.1350533      -227.2777    
         126          20   1.399202     -0.1367846      -229.1614    
         127          20   1.213239     -0.1347890      -232.9285    
         128          20   1.434041     -0.1385015      -234.5295    
         129          20   1.130381     -0.1397443      -238.4901    
         130          20   1.123430     -0.1392703      -238.4901    
           1          21  0.9233819     -0.2100228       269.9962    
           2          21   1.070144      0.2064334       269.9962    
           3          21   1.367611      0.1869036       263.6100    
           4          21   1.204864      0.1771065       260.8977    
           5          21   1.335386      0.1703348       256.1413    
           6          21   1.268856      0.1621104       252.8313    
           7          21   1.331837      0.1556581       248.3939    
           8          21   1.314717      0.1483645       244.7820    
           9          21   1.342465      0.1412734       240.6366    
          10          21   1.347095      0.1340855       236.7949    
          11          21   1.362200      0.1266659       232.8013    
          12          21   1.372808      0.1190547       228.8736    
          13          21   1.385017      0.1111086       224.9179    
          14          21   1.396660      0.1027828       220.9685    
          15          21   1.408520      9.3981683E-02   217.0126    
          16          21   1.420455      8.4619589E-02   213.0526    
          17          21   1.432606      7.4603282E-02   209.0865    
          18          21   1.445069      6.3833840E-02   205.1132    
          19          21   1.457981      5.2212387E-02   201.1313    
          20          21   1.471508      3.9637968E-02   197.1388    
          21          21   1.485857      2.6017383E-02   193.1335    
          22          21   1.501282      1.1269088E-02   189.1126    
          23          21   1.518092     -4.6636853E-03   185.0725    
          24          21   1.536662     -2.1798372E-02   181.0087    
          25          21   1.557442     -4.0088557E-02   176.9154    
          26          21   1.580963     -5.9400506E-02   172.7857    
          27          21   1.607803     -7.9446658E-02   168.6104    
          28          21   1.638703     -9.9819586E-02   164.3803    
          29          21   1.674162     -0.1196818       160.0792    
          30          21   1.715278     -0.1383606       155.7015    
          31          21   1.761627     -0.1536397       151.2121    
          32          21   1.815141     -0.1654864       146.6325    
          33          21   1.872410     -0.1680932       141.8786    
          34          21   1.936575     -0.1654804       137.0532    
          35          21   1.999363     -0.1446945       131.9791    
          36          21   2.062085     -0.1187606       126.9014    
          37          21   2.116924     -7.0745356E-02   121.5587    
          38          21   2.154678     -1.6932514E-02   116.2858    
          39          21   2.184062      4.1856695E-02   110.8942    
          40          21   2.200256      0.1011252       105.5306    
          41          21   2.207532      0.1608916       100.1801    
          42          21   2.201403      0.2201142       94.82441    
          43          21   2.186028      0.2762714       89.61094    
          44          21   2.154534      0.3275612       84.36892    
          45          21   2.111990      0.3582150       79.36491    
          46          21   2.067559      0.3800795       74.39579    
          47          21   2.021353      0.3853596       69.62060    
          48          21   1.980185      0.3823436       64.91914    
          49          21   1.943151      0.3703414       60.34130    
          50          21   1.912405      0.3533497       55.83411    
          51          21   1.887079      0.3325956       51.39961    
          52          21   1.867104      0.3099346       47.01512    
          53          21   1.851661      0.2863925       42.67197    
          54          21   1.840106      0.2628227       38.35878    
          55          21   1.831718      0.2397565       34.06804    
          56          21   1.825867      0.2175420       29.79335    
          57          21   1.821989      0.1963749       25.53011    
          58          21   1.819602      0.1763494       21.27494    
          59          21   1.818304      0.1574891       17.02556    
          60          21   1.817762      0.1397724       12.78062    
          61          21   1.817702      0.1231492       8.539459    
          62          21   1.817904      0.1075548       4.302036    
          63          21   1.818193      9.2916444E-02  6.8810590E-02
          64          21   1.818427      7.9160556E-02  -4.159404    
          65          21   1.818496      6.6215947E-02  -8.381513    
          66          21   1.818313      5.4014839E-02  -12.59618    
          67          21   1.817811      4.2495664E-02  -16.80191    
          68          21   1.816940      3.1602453E-02  -20.99714    
          69          21   1.815660      2.1285417E-02  -25.18019    
          70          21   1.813944      1.1500314E-02  -29.34944    
          71          21   1.811774      2.2089789E-03  -33.50322    
          72          21   1.809136     -6.6219214E-03  -37.63993    
          73          21   1.806026     -1.5021252E-02  -41.75806    
          74          21   1.802440     -2.3013854E-02  -45.85622    
          75          21   1.798382     -3.0620554E-02  -49.93311    
          76          21   1.793856     -3.7859354E-02  -53.98758    
          77          21   1.788872     -4.4744942E-02  -58.01863    
          78          21   1.783439     -5.1290505E-02  -62.02542    
          79          21   1.777572     -5.7506185E-02  -66.00731    
          80          21   1.771283     -6.3401245E-02  -69.96384    
          81          21   1.764589     -6.8983711E-02  -73.89471    
          82          21   1.757507     -7.4259795E-02  -77.79984    
          83          21   1.750057     -7.9235487E-02  -81.67928    
          84          21   1.742257     -8.3916061E-02  -85.53333    
          85          21   1.734126     -8.8306516E-02  -89.36238    
          86          21   1.725688     -9.2411697E-02  -93.16701    
          87          21   1.716963     -9.6236199E-02  -96.94794    
          88          21   1.707973     -9.9785544E-02  -100.7060    
          89          21   1.698739     -0.1030650      -104.4421    
          90          21   1.689285     -0.1060802      -108.1572    
          91          21   1.679633     -0.1088379      -111.8525    
          92          21   1.669804     -0.1113454      -115.5289    
          93          21   1.659821     -0.1136101      -119.1876    
          94          21   1.649706     -0.1156408      -122.8296    
          95          21   1.639477     -0.1174473      -126.4559    
          96          21   1.629156     -0.1190391      -130.0674    
          97          21   1.618761     -0.1204274      -133.6647    
          98          21   1.608309     -0.1216233      -137.2486    
          99          21   1.597820     -0.1226397      -140.8194    
         100          21   1.587306     -0.1234891      -144.3774    
         101          21   1.576782     -0.1241841      -147.9226    
         102          21   1.566262     -0.1247383      -151.4548    
         103          21   1.555755     -0.1251655      -154.9736    
         104          21   1.545271     -0.1254792      -158.4784    
         105          21   1.534819     -0.1256932      -161.9681    
         106          21   1.524404     -0.1258209      -165.4416    
         107          21   1.514032     -0.1258744      -168.8976    
         108          21   1.503707     -0.1258678      -172.3344    
         109          21   1.493430     -0.1258125      -175.7502    
         110          21   1.483202     -0.1257190      -179.1431    
         111          21   1.473025     -0.1255993      -182.5107    
         112          21   1.462895     -0.1254625      -185.8510    
         113          21   1.452811     -0.1253176      -189.1615    
         114          21   1.442774     -0.1251736      -192.4396    
         115          21   1.432762     -0.1250380      -195.6832    
         116          21   1.422844     -0.1249167      -198.8887    
         117          21   1.412762     -0.1248201      -202.0575    
         118          21   1.403307     -0.1247434      -205.1751    
         119          21   1.392176     -0.1247218      -208.2734    
         120          21   1.385448     -0.1246853      -211.2622    
         121          21   1.368308     -0.1248048      -214.3453    
         122          21   1.373846     -0.1247777      -217.0862    
         123          21   1.334097     -0.1250682      -220.3127    
         124          21   1.377170     -0.1252445      -222.6015    
         125          21   1.281221     -0.1251549      -226.1324    
         126          21   1.399429     -0.1267159      -227.9306    
         127          21   1.212267     -0.1247604      -231.6134    
         128          21   1.432803     -0.1283085      -233.1634    
         129          21   1.132136     -0.1287932      -236.9397    
         130          21   1.125262     -0.1283564      -236.9397    
           1          22  0.9302690     -0.1962049       272.4214    
           2          22   1.063524      0.1928798       272.4214    
           3          22   1.357846      0.1734638       265.7685    
           4          22   1.198755      0.1640486       262.7539    
           5          22   1.328122      0.1574769       257.8312    
           6          22   1.261605      0.1494978       254.3268    
           7          22   1.325050      0.1432090       249.7238    
           8          22   1.307600      0.1361256       245.9743    
           9          22   1.335395      0.1292098       241.7011    
          10          22   1.339849      0.1221822       237.7511    
          11          22   1.354727      0.1149024       233.6628    
          12          22   1.365053      0.1073969       229.6534    
          13          22   1.376881      9.9520259E-02   225.6283    
          14          22   1.388068      9.1215551E-02   221.6207    
          15          22   1.399376      8.2373947E-02   217.6169    
          16          22   1.410658      7.2896309E-02   213.6188    
          17          22   1.422049      6.2668167E-02   209.6238    
          18          22   1.433641      5.1566694E-02   205.6302    
          19          22   1.445565      3.9461613E-02   201.6362    
          20          22   1.457988      2.6213810E-02   197.6396    
          21          22   1.471121      1.1681816E-02   193.6377    
          22          22   1.485232     -4.2724228E-03   189.6274    
          23          22   1.500658     -2.1775585E-02   185.6048    
          24          22   1.517824     -4.0924896E-02   181.5650    
          25          22   1.537248     -6.1762732E-02   177.5016    
          26          22   1.559588     -8.4253132E-02   173.4071    
          27          22   1.585556     -0.1081826       169.2704    
          28          22   1.616199     -0.1332425       165.0823    
          29          22   1.652125     -0.1584848       160.8209    
          30          22   1.695272     -0.1834099       156.4852    
          31          22   1.744734     -0.2047825       152.0197    
          32          22   1.804755     -0.2235983       147.4735    
          33          22   1.869352     -0.2295582       142.6970    
          34          22   1.946306     -0.2322675       137.8812    
          35          22   2.022381     -0.2038143       132.7061    
          36          22   2.100543     -0.1784976       127.5653    
          37          22   2.173991     -0.1040949       122.0534    
          38          22   2.219658     -4.5831457E-02   116.5687    
          39          22   2.251151      2.4599232E-02   110.9547    
          40          22   2.268118      9.1182642E-02   105.3771    
          41          22   2.275057      0.1575487       99.80870    
          42          22   2.268303      0.2300718       94.24899    
          43          22   2.248099      0.2887367       88.82533    
          44          22   2.198862      0.3634337       83.43331    
          45          22   2.138761      0.3983547       78.41216    
          46          22   2.079725      0.4271558       73.40063    
          47          22   2.019720      0.4299794       68.67585    
          48          22   1.969611      0.4237020       64.00384    
          49          22   1.925426      0.4057003       59.48935    
          50          22   1.890537      0.3827059       55.03906    
          51          22   1.862661      0.3559560       50.66932    
          52          22   1.841665      0.3279826       46.34730    
          53          22   1.826137      0.2998677       42.06641    
          54          22   1.815176      0.2725328       37.81308    
          55          22   1.807788      0.2464479       33.57975    
          56          22   1.803170      0.2218814       29.35966    
          57          22   1.800628      0.1989332       25.14814    
          58          22   1.799599      0.1776037       20.94183    
          59          22   1.799624      0.1578309       16.73860    
          60          22   1.800338      0.1395193       12.53722    
          61          22   1.801452      0.1225560       8.337215    
          62          22   1.802737      0.1068231       4.138694    
          63          22   1.804016      9.2206329E-02 -5.7758845E-02
          64          22   1.805154      7.8596793E-02  -4.251177    
          65          22   1.806044      6.5894693E-02  -8.440380    
          66          22   1.806609      5.4010615E-02  -12.62395    
          67          22   1.806787      4.2864438E-02  -16.80033    
          68          22   1.806536      3.2385897E-02  -20.96792    
          69          22   1.805825      2.2513138E-02  -25.12504    
